,ds,y
3642,2020-10-05,17.813094041670713
3643,2020-10-06,17.81393642694196
3644,2020-10-07,17.814519740064526
3645,2020-10-08,17.815098370544657
3646,2020-10-09,17.81617200932052
3647,2020-10-10,17.816843889106547
3648,2020-10-11,17.817880848381975
3649,2020-10-12,17.818889553866118
3650,2020-10-13,17.82008275335155
3651,2020-10-14,17.82106268532712
3652,2020-10-15,17.821929252450243
3653,2020-10-16,17.822855815851142
3654,2020-10-17,17.823394555108372
3655,2020-10-18,17.824286229585553
3656,2020-10-19,17.824947945990264
3657,2020-10-20,17.82581061041769
3658,2020-10-21,17.82661844639589
3659,2020-10-22,17.8275104010275
3660,2020-10-23,17.828465601803654
3661,2020-10-24,17.829233196188333
3662,2020-10-25,17.830102281607843
3663,2020-10-26,17.831011117390105
3664,2020-10-27,17.832173467472078
3665,2020-10-28,17.8328339112402
3666,2020-10-29,17.833751797104927
3667,2020-10-30,17.834412385838924
3668,2020-10-31,17.83511409898143
3669,2020-11-01,17.835918135977483
3670,2020-11-02,17.83644873775845
3671,2020-11-03,17.83720908401151
3672,2020-11-04,17.838302904942886
3673,2020-11-05,17.84071479139956
3674,2020-11-06,17.84241926805828
3675,2020-11-07,17.84610157087779
3676,2020-11-08,17.85145572488265
3677,2020-11-09,17.85543800437681
3678,2020-11-10,17.858925654342034
3679,2020-11-11,17.86320078600734
3680,2020-11-12,17.866624028203056
3681,2020-11-13,17.869833985447855
3682,2020-11-14,17.874301566775898
3683,2020-11-15,17.878490588930394
3684,2020-11-16,17.880895011858524
3685,2020-11-17,17.88313032285663
